9509151,0302191
9509151,9511185
9509151,9605223
9509151,9706223
9509151,9710096
9509151,9805016
9509151,9805122
9509151,9806020
9509151,9812244
9511026,9809039
9511026,9806199
9511026,9808081
9511026,9606136
9511026,9511228
9511026,9511157
9511026,9511159
9511026,9811093
9511088,9806194
9511088,9809039
9511088,9810210
9511088,9806104
9511088,9812240
9511088,9807104
9502012,9806177
9502012,0304115
9502012,9509170
9510055,9605222
9510055,9510241
9510055,0110232
9510055,9609167
9510055,0111048
9510055,0206038
9510055,9710021
9510055,9601050
9510055,9604140
9510055,9610195
9510055,9611130
9510055,9611172
9510055,9612067
9510055,9702199
9510055,9707198
9510055,9901005
9510227,9808141
9510227,9806051
9510227,9511080
9510227,9807171
9510227,9812052
9510227,0105061
9510227,0301139
9510227,0303016
9510227,0303024
9510227,0303049
9510227,0303253
9510227,9812003
9512062,9606040
9512062,9703166
9512062,9707042
9512062,9610043
9512062,9710231
9512062,9804041
9512062,9804163
9512062,9909176
9512062,9603087
9512062,9604035
9512062,9701042
9512062,9801049
9512062,9802163
9512062,9811022
9512062,9812074
9512062,9904109
9512062,9602052
9512062,9910138
9512062,9610234
9512062,9904207
9512062,9611050
9512062,9803194
9512062,9604034
9512062,9604055
9512062,9611230
9512062,9806069
9512062,9612126
9512062,9909062
9512062,9702133
9512062,9811232
9512062,9605042
9512062,9706109
9512062,9912164
9512062,9612121
9512062,9708003
9512062,9801182
9512062,9806199
9512062,9611203
9512062,9612080
9512062,9708147
9512062,9710046
9512062,9707123
9512062,9704165
9512062,9707246
9512062,9710223
9512062,9801202
9512062,9803040
9512062,9803041
9512062,9811101
9512062,9906041
9512062,9601003
9512062,9604119
9512062,9610249
9512062,9611159
9512062,9611173
9512062,9701149
9512062,9701166
9512062,9704021
9512062,9802179
9512062,9607201
9512062,0001149
9512062,9606173
9512062,9610148
9512062,9701127
9512062,9607227
9512062,9611008
9512062,9702008
9512062,9802032
9512062,9706050
9512062,9705093
9512062,9712059
9512062,9712115
9512062,9902171
9512062,9706117
9512062,9702101
9512062,9702187
9512062,9712117
9512062,9707244
9512062,9705046
9512062,9705160
9512062,9812034
9512062,9604103
9512062,9803108
9512062,9603127
9512062,9610162
9512062,0001213
9512062,9912165
9512062,9609086
9512062,9712004
9512062,9903234
9512062,9703127
9512062,9611202
9512062,9708034
9512062,9602064
9512062,9602077
9512062,9603194
9512062,0002016
9512062,9704029
9512062,9705091
9512062,9705117
9512062,9706027
9512062,9707228
9512062,9709044
9512062,9709122
9512062,9801120
9512062,9803209
9512062,9902051
9512062,9711205
9512062,9603081
9512062,9703136
9512062,9612153
9512062,9801132
9512062,9911161
9512062,9602071
9512062,9601036
9512062,9608117
9512062,9908175
9512062,9807171
9512062,9811087
9512062,9903140
9512062,9602049
9512062,9603116
9512062,9711106
9512062,9607026
9512062,9512078
9512062,9607235
9512062,9712253
9512062,9603060
9512062,9604189
9512062,9609204
9512062,9611140
9512062,9704186
9512062,9910041
9512062,9604091
9512062,0002223
9512062,9604166
9512062,9512196
9512062,9512219
9512062,9603009
9512062,9808100
9512062,9606136
9512062,9808052
9512062,9606118
9512062,9609217
9512062,9701037
9512062,9706094
9512062,9706208
9512062,9710063
9512062,9804115
9512062,0003173
9512062,9701139
9512062,9703218
9512062,9603123
9512062,9809043
9512062,9912184
9512062,9908106
9512062,9907026
9512062,0004023
9512062,9604168
9512062,9701053
9512062,9603126
9512062,9705199
9512062,9608093
9512062,9703099
9512062,9910050
9512062,0004195
9512062,9711043
9512062,9709107
9512062,0005026
9512062,9607107
9512062,9801002
9512062,9707013
9512062,9901126
9512062,0005095
9512062,9708076
9512062,9707200
9512062,9710215
9512062,9607139
9512062,9706156
9512062,9603037
9512062,9711089
9512062,0006019
9512062,9610138
9512062,9801118
9512062,9612215
9512062,9905155
9512062,0006062
9512062,0006112
9512062,9602010
9512062,9809135
9512062,9604097
9512062,9706168
9512062,0007170
9512062,9610082
9512062,0007198
9512062,9902149
9512062,9904019
9512062,0008019
9512062,9904117
9512062,0008221
9512062,0009054
9512062,0009082
9512062,9709106
9512062,0009166
9512062,9612164
9512062,0009215
9512062,0010028
9512062,9812008
9512062,0010115
9512062,0010242
9512062,0011032
9512062,9604171
9512062,9707225
9512062,9803152
9512062,0011171
9512062,0011197
9512062,0011202
9512062,9609004
9512062,0011271
9512062,0011283
9512062,9707113
9512062,9705111
9512062,0012121
9512062,0012141
9512062,9706087
9512062,9707099
9512062,0101022
9512062,0101087
9512062,0101090
9512062,0101126
9512062,9612144
9512062,9703118
9512062,9705225
9512062,9612096
9512062,0101236
9512062,9704178
9512062,9609181
9512062,0104031
9512062,9606009
9512062,9608017
9512062,9801207
9512062,0104059
9512062,9608137
9512062,9602102
9512062,0104178
9512062,9607090
9512062,9811019
9512062,0105288
9512062,9606142
9512062,9611146
9512062,9610018
9512062,9707261
9512062,9802009
9512062,0108046
9512062,0108152
9512062,9603033
9512062,9611036
9512062,9904033
9512062,0110213
9512062,0110274
9512062,9803006
9512062,0111026
9512062,0112073
9512062,9707011
9512062,0111284
9512062,9712082
9512062,9809118
9512062,0201062
9512062,0201140
9512062,0201182
9512062,9701117
9512062,0202165
9512062,9803028
9512062,0203239
9512062,0204209
9512062,0205002
9512062,9703122
9512062,0205162
9512062,9701186
9512062,0208184
9512062,9512203
9512062,9905073
9512062,0209239
9512062,9602061
9512062,9701177
9512062,9708093
9512062,0212063
9512062,9611099
9512062,0212245
9512062,0301184
9512062,9709038
9512062,0302108
9512062,9910239
9512062,0303209
9512062,0303270
9512062,0304143
9512062,0304178
9512062,0304206
9512062,9602153
9512062,9605023
9512062,9605073
9512062,9607187
9512062,9608118
9512062,9610091
9512062,9610125
9512062,9610181
9512062,9611218
9512062,9612251
9512062,9701010
9512062,9701169
9512062,9703047
9512062,9703209
9512062,9706111
9512062,9706152
9512062,9707110
9512062,9707205
9512062,9710004
9512062,9711153
9512062,9711196
9512062,9712112
9512062,9712163
9512062,9712170
9512062,9712184
9512062,9801109
9512062,9801162
9512062,9802073
9512062,9804055
9512062,9806105
9512062,9812053
9512062,9903268
9512062,9905071
9512062,9908199
9512062,9911052
9509132,9511043
9509132,9806199
9509132,9608024
9509132,9811201
9509132,9811214
9509132,9806240
9509132,9807040
9509132,9511157
9509161,9609239
9509161,9703082
9509161,9703166
9509161,9711104
9509161,9804176
9509161,9706110
9509161,9903215
9509161,9604034
9509161,9611190
9509161,9705131
9509161,9807096
9509161,9804124
9509161,9805106
9509161,9809068
9509161,0001103
9509161,9510101
9509161,9510204
9509161,9906011
9509161,9608105
9509161,9509176
9509161,9706099
9509161,0001168
9509161,9510224
9509161,9512161
9509161,9603140
9509161,9604078
9509161,9701014
9509161,9701123
9509161,9706050
9509161,9711156
9509161,9802007
9509161,9902205
9509161,9903088
9509161,9906235
9509161,9906240
9509161,9909224
9509161,9802185
9509161,9805172
9509161,9901006
9509161,9605200
9509161,9703136
9509161,9711102
9509161,9912019
9509161,0003272
9509161,9906193
9509161,9602174
9509161,9803054
9509161,9604199
9509161,9806056
9509161,9710248
9509161,9601168
9509161,9602005
9509161,9604043
9509161,9903068
9509161,9806009
9509161,9603069
9509161,9603051
9509161,9902030
9509161,9705199
9509161,9608054
9509161,9706025
9509161,9709010
9509161,9801036
9509161,9512105
9509161,9509175
9509161,9702012
9509161,9703145
9509161,0006011
9509161,9710073
9509161,0006100
9509161,0006113
9509161,9511126
9509161,9803217
9509161,9901120
9509161,9905053
9509161,9905224
9509161,9911115
9509161,9912133
9509161,9603073
9509161,9609041
9509161,9609145
9509161,9610156
9509161,9705232
9509161,9708118
9509161,9709053
9509161,9804105
9509161,9804125
9509161,9804126
9509161,9804151
9509161,9808156
9509161,9903002
9509161,9906027
9509161,9906207
9509161,9911022
9509161,9912271
9509161,9610016
9509161,9708170
9509161,9709001
9509161,9812078
9509161,9610026
9509161,0010061
9509161,9809196
9509161,0010078
9509161,9609059
9509161,9912180
9509161,9606043
9509161,0011081
9509161,9804069
9509161,9510183
9509161,9902161
9509161,9912088
9509161,9605154
9509161,0011145
9509161,0011197
9509161,9603178
9509161,9605135
9509161,9605192
9509161,9612238
9509161,9711194
9509161,9712177
9509161,9803126
9509161,9805051
9509161,9802130
9509161,9601059
9509161,0012133
9509161,9906023
9509161,9706087
9509161,0102007
9509161,9607125
9509161,9610053
9509161,0102190
9509161,9708017
9509161,0103067
9509161,0103204
9509161,0104037
9509161,0105194
9509161,9608183
9509161,9612086
9509161,9712018
9509161,0105302
9509161,0106045
9509161,9512017
9509161,9801173
9509161,0107153
9509161,0108221
9509161,0110098
9509161,9704092
9509161,9804061
9509161,0112109
9509161,0202007
9509161,9609123
9509161,0205007
9509161,0205151
9509161,9706076
9509161,0209089
9509161,0209187
9509161,0211123
9509161,0211245
9509161,0211259
9509161,9511052
9509161,9603028
9509161,9608104
9509161,9712110
9509161,0211291
9509161,9609065
9509161,9612240
9509161,0212032
9509161,0212065
9509161,9702083
9509161,0212313
9509161,0301136
9509161,9604023
9509161,9703115
9509161,0304061
9509161,9804108
9509161,0304184
9509161,0304247
9509161,0304271
9509161,9603075
9509161,9603129
9509161,9604057
9509161,9607223
9509161,9610242
9509161,9612029
9509161,9612134
9509161,9701094
9509161,9703057
9509161,9703180
9509161,9704205
9509161,9705068
9509161,9705166
9509161,9707022
9509161,9708073
9509161,9710068
9509161,9801149
9509161,9804086
9509161,9807183
9509161,9808022
9509161,9903182
9509161,9903252
9509161,9911034
9510106,9609239
9510106,9908007
9510106,0001035
9510106,9604123
9510106,9902098
9510106,9907200
9510106,9908041
9510106,9706110
9510106,9611190
9510106,9705131
9510106,9612121
9510106,9908136
9510106,9802016
9510106,9910251
9510106,9512143
9510106,9710212
9510106,9608039
9510106,9804076
9510106,9608079
9510106,9901137
9510106,9612102
9510106,9711087
9510106,0008142
9510106,0008145
9510106,0008206
9510106,9608078
9510106,9704040
9510106,9601109
9510106,9610226
9510106,0101161
9510106,9608017
9510106,9704109
9510106,0107140
9510106,9607216
9510106,0110168
9510106,0112160
9510106,9709116
9510106,9706024
9510106,0302078
9510106,9611066
9510106,0303048
9510106,9606107
9510106,9709129
9510106,9801009
9512226,0105101
9503115,9808157
9503115,9807059
9503115,9812061
9503115,9806009
9503115,9607076
9503115,9812145
9503115,0105302
9503115,9809107
9503115,0304154
9503115,9811132
9505006,9812128
9505006,9810014
9505006,9812155
9505006,0301011
9505006,9807222
9505006,9806142
9505006,9807224
9505006,9809181
9505006,9811119
9505075,9509161
9505075,9806043
9505075,9808169
9505075,9806009
9505075,9607076
9505075,9511126
9505075,9812078
9505075,9510183
9505075,9507144
9505075,9808026
9505075,0105302
9505075,9806246
9505075,0301226
9505075,0303065
9505075,0303207
9505075,0304157
9505075,9807095
9505075,9808022
9505075,9809180
9505075,9812085
9505082,9507169
9505082,9811119
9505100,9509161
9505100,9806009
9505100,9607076
9505100,9806144
9505100,9510183
9505100,9507144
9505100,9808026
9505100,0104064
9505100,0105302
9505100,9806234
9505100,9806246
9505100,0301226
9505100,0303065
9505100,0303207
9505100,0304157
9505100,9808022
9505100,9812085
9506098,9811201
9506098,9812025
9506098,9808087
9506098,0105137
9506098,9811132
9507013,9812128
9507013,9808114
9507013,9508053
9507013,9806076
9507013,9806204
9507013,9808178
9507018,9507169
9507018,9807222
9507018,9806224
9507018,9807224
9507018,9808073
9507018,9811119
9507032,9806144
9507032,9507144
9507032,0105302
9507032,9806234
9507032,9806246
9507032,0303207
9507169,9702094
9507169,9801134
9507169,9608157
9507169,9509066
9507169,9704114
9507169,9803107
9507169,9907225
9507169,9902018
9507169,9702047
9507169,0006188
9507169,9703159
9507169,9511065
9507169,9602031
9507169,9605113
9507169,9610139
9507169,9612207
9507169,9710105
9507169,9705189
9507169,9510148
9507169,9602035
9507169,9606184
9507169,9607200
9507169,9801173
9507169,9704067
9507169,9710001
9507169,9804061
9507169,9603158
9507169,9607210
9507169,9807222
9507169,9605108
9507169,9605119
9507169,9607002
9507169,9607021
9507169,9608046
9507169,9608147
9507169,9712167
9507169,9806142
9507169,9811119
9510148,9810014
9510148,9812155
9510148,9807222
9510148,9811119
9510228,9511228
9510228,9808073
9510228,9811119
9511154,9810206
9511154,9808041
9511154,9812024
9511154,9806159
9511154,9812055
9511154,9808175
9511154,9806015
9511154,9806239
9511154,0104064
9511154,0303065
9511154,0304157
9509049,9702155
9509049,9603074
9509049,9509095
9509049,0109069
9511230,9702155
9511230,9712035
9511230,9705131
9511230,9704185
9511230,9603170
9511230,9703003
9511230,9606133
9511230,9805190
9511230,0002240
9511230,0010270
9511230,9605154
9511230,0109155
9511230,9904155
9511230,0205108
9511230,9512138
9511230,9512149
9511230,9603059
9511230,9610195
9511230,9612239
9511230,9703182
9511230,9705173
9511230,9705210
9504102,9509161
9504102,9806043
9504102,9806009
9504102,9511126
9504102,9806144
9504102,9510183
9504102,9507144
9504102,0105302
9504102,9506075
9504102,0304247
9504102,9808022
9504102,9812085
9505097,9703082
9505097,9702103
9505097,9710046
9505097,9605032
9505097,9801081
9505097,9706096
9505097,9807111
9505097,9610105
9505097,9606073
9505097,9611014
9505097,9801144
9505097,9512043
9505097,9704095
9505097,0012213
9505097,0101119
9505097,0102114
9505097,0103086
9505097,9909150
9505097,0109094
9505097,0110263
9505097,0301005
9505097,9510186
9505097,9512139
9505097,9605134
9507008,9509161
9507008,9511228
9507008,9511126
9507008,9806144
9507008,9510183
9507008,0105302
9507008,0301203
9507008,0304247
9507008,9808022
9507008,9812085
9509175,9806009
9509175,9607076
9509175,9806144
9509175,9510183
9509175,0104064
9509175,0105302
9509175,0301011
9509175,0301203
9509175,0301226
9509175,0304157
9509175,0304247
9509175,9808022
9509176,9806043
9509176,9806144
9509176,9510183
9509176,0104064
9509176,0105302
9509176,0301203
9509176,0301226
9509176,0304157
9509176,9808022
9509176,9812085
9510074,9812118
9510074,9812160
9510074,0107264
9510074,9809171
9510074,0303049
9511180,9806144
9511180,9806224
9511180,9812085
9512005,9806144
9512005,9806224
9512005,9812085
9512006,9608177
9512006,9809121
9512006,9811232
9512006,9812051
9512006,9812118
9512006,9811130
9512006,9808187
9512006,0105210
9512006,0107264
9512006,9810109
9512006,9809171
9512006,0303016
9512006,9806123
9512139,9703082
9512139,9908007
9512139,9901060
9512139,9801132
9512139,9611184
9512139,9602038
9512139,9608131
9512139,9902100
9512139,9607032
9512139,9801144
9512139,9612192
9512139,9611188
9512139,9611112
9512139,9708009
9512139,9904066
9505035,9703166
9505035,9505075
9505035,9604034
9505035,9611190
9505035,9804124
9505035,9805106
9505035,9809068
9505035,0001103
9505035,9509161
9505035,9510204
9505035,9906011
9505035,9509176
9505035,9706099
9505035,0001168
9505035,9510224
9505035,9512161
9505035,9603140
9505035,9604078
9505035,9607109
9505035,9701014
9505035,9701123
9505035,9706050
9505035,9710239
9505035,9711156
9505035,9802007
9505035,9902205
9505035,9903087
9505035,9903088
9505035,9906235
9505035,9906240
9505035,9909224
9505035,9802185
9505035,9805172
9505035,9901006
9505035,9711102
9505035,9912019
9505035,0003272
9505035,9906193
9505035,9602174
9505035,9803054
9505035,9604199
9505035,9611123
9505035,9806056
9505035,9710248
9505035,9601168
9505035,9602005
9505035,9604043
9505035,9611209
9505035,9903068
9505035,0003245
9505035,9607239
9505035,9707009
9505035,9912124
9505035,9609219
9505035,9603069
9505035,9707120
9505035,9902030
9505035,9903245
9505035,9706025
9505035,0005053
9505035,9509175
9505035,9702012
9505035,0005280
9505035,9909196
9505035,0006113
9505035,9511126
9505035,9711108
9505035,9801061
9505035,9905053
9505035,9905224
9505035,9911115
9505035,9603073
9505035,9609041
9505035,9610156
9505035,9709053
9505035,9804126
9505035,9906027
9505035,9906207
9505035,9910015
9505035,9912271
9505035,0009060
9505035,9708170
9505035,9709001
9505035,9812078
9505035,9610026
9505035,9607234
9505035,0010061
9505035,9809196
9505035,0010068
9505035,0010078
9505035,9609059
9505035,9912180
9505035,0010184
9505035,0011081
9505035,9709138
9505035,9804069
9505035,0011093
9505035,9510183
9505035,9902161
9505035,9912088
9505035,0011197
9505035,9605135
9505035,9605192
9505035,9612238
9505035,9711194
9505035,9712177
9505035,9803126
9505035,9805051
9505035,0011222
9505035,9906029
9505035,9802130
9505035,9601059
9505035,0012133
9505035,9906023
9505035,9706087
9505035,0101224
9505035,9607125
9505035,0102190
9505035,9708017
9505035,0103067
9505035,9911037
9505035,0103204
9505035,0104037
9505035,0104253
9505035,9608183
9505035,9612086
9505035,0105289
9505035,0105302
9505035,9703224
9505035,0106045
9505035,9512017
9505035,0107114
9505035,9801173
9505035,0107153
9505035,0108023
9505035,0108221
9505035,9809052
9505035,0110098
9505035,9704027
9505035,9804061
9505035,0112109
9505035,0201267
9505035,9905126
9505035,0202172
9505035,9609123
9505035,0204183
9505035,9812250
9505035,0205007
9505035,0205151
9505035,0205202
9505035,9706076
9505035,0205308
9505035,0209085
9505035,0209089
9505035,0209127
9505035,0210022
9505035,0211123
9505035,0211236
9505035,0211245
9505035,0211259
9505035,9511052
9505035,9603028
9505035,9608104
9505035,9710085
9505035,9712110
9505035,0211291
9505035,0212032
9505035,0212114
9505035,9702083
9505035,0212313
9505035,0301071
9505035,0301136
9505035,0301196
9505035,9604023
9505035,9703115
9505035,0302191
9505035,0304028
9505035,0304061
9505035,9804108
9505035,0304178
9505035,0304184
9505035,0304247
9505035,9603075
9505035,9603129
9505035,9604057
9505035,9604101
9505035,9607159
9505035,9607223
9505035,9610242
9505035,9612134
9505035,9612233
9505035,9703057
9505035,9703171
9505035,9703180
9505035,9704205
9505035,9801149
9505035,9804020
9505035,9804086
9505035,9807183
9505035,9808134
9505035,9809003
9505035,9809180
9505035,9903252
9505035,9911034
9506011,9703166
9506011,9705220
9506011,9507121
9506011,9802067
9506011,9811232
9506011,9812051
9506011,9706109
9506011,9710046
9506011,9701166
9506011,9903210
9506011,9607201
9506011,9706050
9506011,9506126
9506011,9703136
9506011,9912086
9506011,9805083
9506011,9706082
9506011,9707093
9506011,9607026
9506011,9709193
9506011,9807188
9506011,9603009
9506011,9508021
9506011,9711115
9506011,9708044
9506011,0003155
9506011,9906093
9506011,9611065
9506011,9706208
9506011,9610024
9506011,9601162
9506011,9702184
9506011,9709014
9506011,9802168
9506011,9605080
9506011,9907123
9506011,0006208
9506011,9804114
9506011,9509151
9506011,9712062
9506011,9806032
9506011,0011215
9506011,0012075
9506011,9607092
9506011,9706087
9506011,9708168
9506011,0101031
9506011,9804104
9506011,9711143
9506011,9811177
9506011,0104048
9506011,9612191
9506011,0104062
9506011,0105066
9506011,0107038
9506011,9506137
9506011,9508159
9506011,0107149
9506011,9712029
9506011,0110248
9506011,9911130
9506011,0201253
9506011,0201266
9506011,0205002
9506011,9703122
9506011,9711122
9506011,0205281
9506011,0206092
9506011,0206110
9506011,9607082
9506011,0209169
9506011,0210151
9506011,0210244
9506011,9605087
9506011,0301028
9506011,0303229
9506011,9507064
9506011,9605118
9506011,9702024
9506011,9705071
9506011,9707164
9506011,9709198
9506011,9805107
9506011,9806123
9506011,9812053
9506011,9905023
9509162,9809068
9509162,9510224
9509162,9511126
9509162,9812078
9509162,9510183
9509162,9809052
9509162,0304061
9509162,0304184
9509162,0304247
9509162,9809180
9510101,9510135
9510101,9510224
9510101,9811230
9510101,9806238
9510101,9806056
9510101,9807232
9510101,9806009
9510101,9511126
9510101,9808175
9510101,9808156
9510101,9812078
9510101,9809196
9510101,9806032
9510101,0105044
9510101,0105302
9510101,9512017
9510101,9812250
9510101,0302107
9510101,0302165
9510101,0303069
9510101,0303191
9510101,0304061
9510101,0304132
9510101,0304184
9510101,0304247
9510101,0304251
9510101,9806224
9510101,9807105
9510101,9807154
9510101,9808073
9510101,9808134
9506052,9811034
9506052,9811207
9506052,9811179
9506052,0301230
9511194,9810188
9511194,9610043
9511194,9602052
9511194,9808141
9511194,9812135
9511194,9901159
9511194,9903123
9511194,9904207
9511194,9911116
9511194,9611050
9511194,9701190
9511194,9805019
9511194,9812031
9511194,9905006
9511194,9805170
9511194,9811035
9511194,9908072
9511194,9801182
9511194,9806199
9511194,9708147
9511194,9906075
9511194,9608024
9511194,9907140
9511194,9607038
9511194,9905162
9511194,9902160
9511194,0001201
9511194,9703217
9511194,9907038
9511194,9603127
9511194,9806214
9511194,9902073
9511194,9902181
9511194,0002073
9511194,9610041
9511194,9807171
9511194,9612223
9511194,9512078
9511194,9612087
9511194,9701075
9511194,0002211
9511194,9604091
9511194,9807138
9511194,9708002
9511194,9904013
9511194,9603009
9511194,9912145
9511194,9604156
9511194,0003124
9511194,9605168
9511194,0003219
9511194,9902158
9511194,9905153
9511194,9804121
9511194,0005006
9511194,9707167
9511194,0005029
9511194,0005114
9511194,9909227
9511194,9612022
9511194,0006052
9511194,9612215
9511194,9701142
9511194,0007170
9511194,9610082
9511194,0008023
9511194,9605174
9511194,0008242
9511194,0010189
9511194,9608167
9511194,0011251
9511194,0012037
9511194,0012210
9511194,0101033
9511194,0101087
9511194,9702108
9511194,9707102
9511194,0103021
9511194,9708078
9511194,0104218
9511194,0105204
9511194,0105208
9511194,0106201
9511194,0107036
9511194,0107203
9511194,0108043
9511194,0108178
9511194,0109019
9511194,0110091
9511194,0112147
9511194,9707002
9511194,0111212
9511194,0201037
9511194,0202148
9511194,0203163
9511194,0204203
9511194,0207178
9511194,0208011
9511194,9512203
9511194,9602061
9511194,0210150
9511194,0210313
9511194,0210292
9511194,0211180
9511194,0301094
9511194,0302125
9511194,0303076
9511194,0303255
9511194,0304153
9511194,9601098
9511194,9610125
9511194,9703138
9511194,9709098
9511194,9805202
9511194,9812003
9508091,9908007
9508091,9703040
9508091,9508143
9508091,9612095
9508091,9612229
9508091,9610151
9508091,9908088
9508091,9912152
9508091,9612121
9508091,9710046
9508091,9910053
9508091,9611174
9508091,9907095
9508091,9602064
9508091,9603194
9508091,9707207
9508091,9710119
9508091,9805083
9508091,9909061
9508091,9610166
9508091,9806120
9508091,9701152
9508091,9708154
9508091,9612188
9508091,9805078
9508091,0003136
9508091,9606118
9508091,9804157
9508091,9908182
9508091,9508177
9508091,9905155
9508091,9512173
9508091,9812011
9508091,0009016
9508091,9612164
9508091,0012032
9508091,0012051
9508091,0101020
9508091,0103162
9508091,0103233
9508091,0103244
9508091,0105016
9508091,9512152
9508091,0105061
9508091,9703012
9508091,0112071
9508091,9701117
9508091,9908004
9508091,9512177
9508091,9807006
9508091,0210157
9508091,9509145
9508091,9511159
9508091,9511213
9508091,9603188
9508091,9604068
9508091,9608118
9508091,9609056
9508091,9708153
9503114,0105212
9503114,9808142
9510097,9810142
9510097,9812027
9510097,9512031
9510097,9512127
9510097,9612142
9510097,9808100
9510097,9810159
9510097,9807173
9510097,9811107
9510097,9812252
9510097,9806086
9510097,0104103
9510097,9511178
9510097,9806141
9510097,9811032
9510097,9811093
9512031,9604090
9512031,9604035
9512031,9705193
9512031,9807056
9512031,9807087
9512031,9708005
9512031,9606033
9512031,9703059
9512031,9602136
9512031,9603090
9512031,9912164
9512031,9710046
9512031,9709071
9512031,9712251
9512031,9806195
9512031,9805097
9512031,9805146
9512031,9810142
9512031,9901149
9512031,9702076
9512031,9709087
9512031,9601029
9512031,9602043
9512031,9804085
9512031,9802051
9512031,9702163
9512031,9805208
9512031,9812027
9512031,9907201
9512031,9903089
9512031,9611165
9512031,9703204
9512031,9606193
9512031,9703156
9512031,9706097
9512031,9612146
9512031,0002166
9512031,9512127
9512031,9602014
9512031,9603147
9512031,9607026
9512031,9612142
9512031,9905143
9512031,9604134
9512031,9606185
9512031,9607235
9512031,9610172
9512031,9612051
9512031,9701152
9512031,9702050
9512031,9703216
9512031,9805121
9512031,0002191
9512031,9602111
9512031,9603060
9512031,9603061
9512031,9609204
9512031,9704143
9512031,9707087
9512031,9712215
9512031,9811251
9512031,9910237
9512031,0002242
9512031,9604166
9512031,9605051
9512031,9601177
9512031,9605059
9512031,9807136
9512031,9808100
9512031,9603100
9512031,9704147
9512031,9911253
9512031,9604168
9512031,9701053
9512031,9605085
9512031,9602051
9512031,9807173
9512031,9603126
9512031,9610105
9512031,9812160
9512031,9705024
9512031,9603078
9512031,9902032
9512031,9610157
9512031,9801144
9512031,0005246
9512031,9610171
9512031,9810123
9512031,9703198
9512031,9708091
9512031,9610138
9512031,9609094
9512031,9709160
9512031,9908137
9512031,0007109
9512031,0007195
9512031,9605091
9512031,9608015
9512031,9608099
9512031,9610232
9512031,9704095
9512031,9605236
9512031,9709033
9512031,9601010
9512031,9603099
9512031,9612248
9512031,9701077
9512031,0012201
9512031,9709113
9512031,9711086
9512031,9806086
9512031,9705192
9512031,9707203
9512031,9706071
9512031,9804173
9512031,0103086
9512031,0104103
9512031,0104163
9512031,0104206
9512031,9610170
9512031,9605224
9512031,9606113
9512031,9702205
9512031,0106120
9512031,9702153
9512031,9611146
9512031,9701187
9512031,9611175
9512031,9702039
9512031,0110084
9512031,9610077
9512031,9608095
9512031,9609225
9512031,9701095
9512031,0111254
9512031,0201241
9512031,0202158
9512031,0203046
9512031,9908004
9512031,0203076
9512031,9703134
9512031,0204093
9512031,0204144
9512031,9806141
9512031,0210157
9512031,0210234
9512031,0301187
9512031,9712150
9512031,9512188
9512031,9602067
9512031,9605216
9512031,9606031
9512031,9608044
9512031,9609056
9512031,9609084
9512031,9610005
9512031,9610046
9512031,9610074
9512031,9611237
9512031,9612139
9512031,9703004
9512031,9703008
9512031,9704110
9512031,9705063
9512031,9705150
9512031,9706046
9512031,9708090
9512031,9708164
9512031,9708169
9512031,9709172
9512031,9801095
9512031,9801116
9512031,9811093
9512031,9902072
9512031,9902107
9512031,9903064
9512127,9604090
9512127,9512153
9512127,9807056
9512127,9807087
9512127,9905111
9512127,9606033
9512127,9703059
9512127,9710046
9512127,9805146
9512127,9909088
9512127,9606193
9512127,9706097
9512127,0002166
9512127,9603147
9512127,9603195
9512127,9612142
9512127,9905143
9512127,9604134
9512127,9607235
9512127,9701152
9512127,0002191
9512127,9603061
9512127,9609204
9512127,9707087
9512127,9712221
9512127,9811251
9512127,9910237
9512127,9708025
9512127,9601177
9512127,9612015
9512127,9810159
9512127,9910244
9512127,9812160
9512127,9607107
9512127,9801144
9512127,9703198
9512127,9704095
9512127,9712252
9512127,0012201
9512127,9605058
9512127,0104206
9512127,0105096
9512127,9702153
9512127,9706157
9512127,9909184
9512127,9608140
9512127,9607027
9512127,9701095
9512127,0203076
9512127,9703134
9512127,0203144
9512127,0204144
9512127,0210012
9512127,9512157
9512127,9512188
9512127,9601118
9512127,9602172
9512127,9609084
9512127,9610005
9512127,9701121
9512127,9705150
9512127,9811093
9511203,9807051
9511203,9807137
9511203,9806051
9511203,9806022
9511203,9812052
9511203,9806075
9511203,9810041
9511203,9605082
9504019,9807051
9504019,9506035
9504019,9807171
9504019,9807188
9504019,0104071
9504019,0104206
9504019,9807148
9504019,9809041
9504019,9809040
9504019,9809205
9512222,9809015
9512222,9808097
9512222,9811056
9512222,9812061
9508072,9812035
9508072,9807056
9508072,9807087
9508072,9810210
9508072,9811251
9508072,9807014
9508072,9812082
9508072,9812160
9508072,9812049
9508072,0105159
9508072,0105158
9508072,0303266
9508072,0304094
9508072,9810150
9508072,9811032
9503121,9810126
9503121,9807080
9503121,9807082
9503121,9810201
9503121,9811004
9503121,9810254
9503121,9812025
9503121,9812067
9503121,9811183
9503121,9811149
9503121,9812072
9503121,9505098
9503121,0105309
9503121,9810223
9503121,0302077
9503121,0303191
9503121,0304035
9503121,0304238
9503121,9808178
9507170,9811149
9507170,9808054
9507170,9810192
9507170,9807224
9507170,9810020
9506135,0001005
9506135,9601078
9506135,9611092
9506135,9712257
9506135,9805026
9506135,9902132
9506135,9909030
9506135,9811211
9506135,9905038
9506135,9911229
9506135,9701061
9506135,0001198
9506135,9509105
